1500	9	0.704833
1501	3	0.307756
1502	19	0.343545
1503	19	0.256945
1504	3	0.501670
1505	26	0.230410
1506	30	0.273828
1507	3	0.272572
1508	3	0.349194
1509	9	0.273165
1510	19	0.318055
1511	13	0.698005
1512	13	0.317604
1513	27	0.183715
1514	13	0.234008
1515	19	0.435440
1516	13	0.623219
1517	9	0.303743
1518	30	0.381372
1519	9	0.412876
1520	30	0.303615
1521	19	0.534535
1522	9	0.359984
1523	19	0.212132
1524	30	0.212793
1525	30	0.456735
1526	30	0.369440
1527	9	0.291370
1528	30	0.252903
1529	9	0.533247
1530	3	0.303738
1531	39	0.441372
1532	30	0.294522
1533	9	0.740642
1534	30	0.358504
1535	19	0.217678
1536	30	0.267873
1537	30	0.370040
1538	39	0.268779
1539	9	0.504770
1540	9	0.242721
1541	19	0.246955
1542	19	0.278174
1543	9	0.222451
1544	30	0.628614
1545	3	0.315708
1546	19	0.325290
1547	30	0.323807
1548	30	0.345730
1549	3	0.864521
1550	39	0.299240
1551	31	0.269883
1552	20	0.237778
1553	20	0.268087
1554	20	0.488489
1555	3	0.497298
1556	38	0.905082
1557	39	0.487263
1558	32	0.165210
1559	19	0.406113
1560	5	0.394171
1561	39	0.280116
1562	3	0.295575
1563	1	0.855948
1564	1	0.878257
1565	20	0.557855
1566	32	0.274667
1567	26	0.406903
1568	3	0.682308
1569	19	0.567925
1570	19	0.168333
1571	19	0.373737
1572	3	0.321261
1573	38	0.187020
1574	30	0.232175
1575	27	0.751051
1576	30	0.777605
1577	23	0.442406
1578	21	0.421964
1579	23	0.262405
1580	9	0.254032
1581	32	0.211576
1582	32	0.358419
1583	1	0.211337
1584	5	0.399039
1585	20	0.186402
1586	1	0.183227
1587	19	0.348720
1588	19	0.765671
1589	19	0.692396
1590	32	0.442563
1591	19	0.475870
1592	9	0.749310
1593	32	0.415843
1594	30	0.247252
1595	30	0.515680
1596	19	0.282799
1597	3	0.204402
1598	9	0.538867
1599	19	0.242803
1600	9	0.384299
1601	9	0.497787
1602	36	0.682756
1603	19	0.436066
1604	19	0.417870
1605	9	0.273068
1606	31	0.412973
1607	20	0.619826
1608	3	0.444235
1609	29	0.342810
1610	19	0.354648
1611	9	0.224710
1612	3	0.300687
1613	19	0.427987
1614	13	0.306698
1615	9	0.393603
1616	9	0.700793
1617	9	0.203472
1618	3	0.300074
1619	39	0.744230
1620	1	0.530901
1621	3	0.530016
1622	21	0.406303
1623	30	0.227013
1624	19	0.357121
1625	1	0.533722
1626	9	0.426874
1627	9	0.526142
1628	32	0.287658
1629	19	0.318380
1630	19	0.377651
1631	19	0.437450
1632	19	0.498000
1633	9	0.354833
1634	9	0.773759
1635	1	0.225868
1636	9	0.200576
1637	1	0.335973
1638	26	0.389958
1639	9	0.669831
1640	19	0.432002
1641	1	0.663017
1642	3	0.786426
1643	19	0.739392
1644	1	0.722077
1645	30	0.319431
1646	3	0.741093
1647	30	0.330108
1648	3	0.288559
1649	9	0.417503
1650	9	0.537103
1651	3	0.279142
1652	3	0.280727
1653	30	0.409597
1654	9	0.400242
1655	29	0.306152
1656	3	0.449891
1657	1	0.193951
1658	9	0.673583
1659	17	0.813505
1660	17	0.815197
1661	17	0.814541
1662	9	0.385267
1663	9	0.354628
1664	36	0.988959
1665	14	0.883327
1666	14	0.723255
1667	9	0.234345
1668	14	0.369351
1669	17	0.863724
1670	14	0.856683
1671	19	0.269483
1672	3	0.627804
1673	37	0.680590
1674	30	0.173730
1675	15	0.246301
1676	32	0.421615
1677	19	0.446958
1678	1	0.488604
1679	9	0.331415
1680	9	0.652116
1681	1	0.337244
1682	19	0.725568
1683	3	0.760754
1684	39	0.206968
1685	1	0.376327
1686	39	0.419658
1687	3	0.341655
1688	9	0.369616
1689	9	0.355050
1690	1	0.578440
1691	19	0.507786
1692	13	0.445014
1693	31	0.401049
1694	30	0.459009
1695	19	0.364980
1696	3	0.380475
1697	9	0.393017
1698	3	0.529472
1699	27	0.525462
1700	27	0.502971
1701	9	0.242206
1702	9	0.375965
1703	3	0.472389
1704	9	0.220609
1705	9	0.407947
1706	19	0.314405
1707	39	0.319634
1708	1	0.252250
1709	30	0.165844
1710	15	0.404572
1711	30	0.302675
1712	25	0.616354
1713	1	0.476403
1714	19	0.241770
1715	1	0.361053
1716	3	0.248985
1717	39	0.561248
1718	39	0.272597
1719	9	0.202236
1720	39	0.460672
1721	1	0.346682
1722	19	0.382230
1723	3	0.173759
1724	43	0.588117
1725	32	0.492463
1726	3	0.630966
1727	9	0.471917
1728	30	0.350914
1729	30	0.502236
1730	9	0.205598
1731	39	0.554550
1732	9	0.333988
1733	9	0.779337
1734	39	0.474439
1735	1	0.198206
1736	30	0.327224
1737	36	0.763206
1738	30	0.415097
1739	36	0.536801
1740	36	0.772195
1741	36	0.749701
1742	36	0.700060
1743	36	0.645828
1744	19	0.311569
1745	9	0.579919
1746	36	0.716197
1747	36	0.611834
1748	23	0.364860
1749	4	0.245738
1750	11	0.412075
1751	4	0.292302
1752	29	0.676873
1753	26	0.508546
1754	11	0.992248
1755	39	0.367682
1756	9	0.440660
1757	4	0.794590
1758	29	0.550426
1759	29	0.942811
1760	24	0.880597
1761	29	0.910256
1762	28	0.609798
1763	19	0.696142
1764	24	0.997121
1765	19	0.559681
1766	24	0.988318
1767	9	0.551014
1768	31	0.828200
1769	19	0.565501
1770	29	0.604471
1771	31	0.506549
1772	31	0.480333
1773	9	0.324420
1774	29	0.397531
1775	28	0.506686
1776	24	0.631215
1777	4	0.953526
1778	9	0.609787
1779	19	0.382297
1780	19	0.528873
1781	9	0.324891
1782	9	0.672370
1783	9	0.305813
1784	9	0.416521
1785	19	0.785291
1786	3	0.427691
1787	21	0.410441
1788	24	0.557008
1789	24	0.467929
1790	24	0.395120
1791	24	0.378775
1792	15	0.343429
1793	39	0.439227
1794	24	0.936277
1795	5	0.484010
1796	19	0.380119
1797	24	0.936702
1798	19	0.245167
1799	21	0.772961
1800	19	0.764730
1801	25	0.443454
1802	29	0.242356
1803	25	0.983990
1804	19	0.390396
1805	29	0.861315
1806	29	0.328318
1807	25	0.245988
1808	23	0.233138
1809	30	0.418841
1810	9	0.710937
1811	14	0.579167
1812	2	0.850657
1813	15	0.239720
1814	36	0.376469
1815	39	0.455293
1816	29	0.234667
1817	19	0.724275
1818	39	0.406325
1819	19	0.470371
1820	5	0.495525
1821	19	0.281955
1822	4	0.642933
1823	29	0.554060
1824	29	0.939388
1825	19	0.488532
1826	41	0.886435
1827	19	0.600740
1828	20	0.606362
1829	29	0.576905
1830	19	0.612822
1831	39	0.359553
1832	19	0.227450
1833	19	0.405858
1834	24	0.501791
1835	1	0.558737
1836	19	0.748728
1837	19	0.644630
1838	29	0.608265
1839	45	0.417577
1840	39	0.506281
1841	3	0.387430
1842	9	0.221689
1843	39	0.329282
1844	45	0.878062
1845	19	0.425272
1846	28	0.514353
1847	3	0.428620
1848	36	0.919368
1849	19	0.375895
1850	23	0.981316
1851	1	0.241440
1852	39	0.408621
1853	17	0.592929
1854	3	0.375829
1855	30	0.553722
1856	19	0.738299
1857	24	0.691507
1858	32	0.312510
1859	39	0.307893
1860	15	0.551096
1861	24	0.766643
1862	19	0.490683
1863	19	0.470213
1864	19	0.320349
1865	27	0.854156
1866	39	0.252034
1867	29	0.453950
1868	9	0.271605
1869	19	0.493246
1870	24	0.855200
1871	19	0.406511
1872	19	0.617866
1873	6	0.333413
1874	28	0.768180
1875	20	0.769929
1876	15	0.548477
1877	15	0.598758
1878	27	0.304516
1879	9	0.566070
1880	5	0.230357
1881	5	0.374008
1882	30	0.818953
1883	9	0.903425
1884	9	0.262174
1885	3	0.435593
1886	9	0.986703
1887	24	0.572998
1888	1	0.244896
1889	39	0.272803
1890	39	0.209783
1891	9	0.545656
1892	19	0.630334
1893	30	0.599247
1894	29	0.481274
1895	24	0.855161
1896	19	0.838460
1897	29	0.272471
1898	39	0.282417
1899	35	0.687738
1900	29	0.570360
1901	36	0.991267
1902	24	0.893291
1903	9	0.211636
1904	3	0.693463
1905	19	0.479796
1906	29	0.449932
1907	24	0.435825
1908	24	0.987101
1909	19	0.608790
1910	19	0.579590
1911	4	0.518739
1912	38	0.362291
1913	9	0.622975
1914	1	0.439748
1915	3	0.457926
1916	3	0.189897
1917	9	0.185619
1918	19	0.717640
1919	20	0.358100
1920	25	0.959526
1921	9	0.345062
1922	20	0.307179
1923	6	0.621321
1924	25	0.762109
1925	11	0.822256
1926	25	0.981326
1927	6	0.410461
1928	22	0.928466
1929	19	0.328884
1930	11	0.980159
1931	11	0.844014
1932	29	0.899064
1933	13	0.575954
1934	9	0.790882
1935	20	0.291454
1936	9	0.482073
1937	19	0.328466
1938	24	0.733662
1939	29	0.899063
1940	10	0.633894
1941	20	0.307126
1942	11	0.970402
1943	21	0.615417
1944	24	0.318628
1945	31	0.672191
1946	29	0.535936
1947	39	0.987008
1948	9	0.370801
1949	25	0.908009
1950	9	0.246844
1951	9	0.378008
1952	9	0.243540
1953	9	0.748574
1954	20	0.366205
1955	9	0.493963
1956	9	0.497030
1957	38	0.320698
1958	36	0.378815
1959	9	0.804301
1960	38	0.188732
1961	30	0.261978
1962	9	0.523393
1963	20	0.140886
1964	9	0.272620
1965	30	0.325974
1966	3	0.240928
1967	9	0.458239
1968	19	0.573109
1969	21	0.301517
1970	30	0.764762
1971	19	0.254558
1972	9	0.590253
1973	1	0.518627
1974	4	0.715657
1975	3	0.237084
1976	9	0.318819
1977	9	0.620696
1978	38	0.335163
1979	29	0.186718
1980	9	0.592177
1981	9	0.545673
1982	39	0.259761
1983	9	0.696368
1984	9	0.561777
1985	1	0.398759
1986	19	0.184453
1987	9	0.289026
1988	9	0.286670
1989	9	0.621851
1990	31	0.514552
1991	4	0.714178
1992	9	0.883852
1993	9	0.713470
1994	9	0.501969
1995	19	0.278678
1996	9	0.523607
1997	19	0.227959
1998	9	0.873612
1999	42	0.855391
2000	29	0.235440
2001	30	0.786150
2002	9	0.180766
2003	9	0.743037
2004	4	0.473361
2005	29	0.313949
2006	3	0.574810
2007	9	0.449998
2008	9	0.390004
2009	36	0.273349
2010	3	0.364522
2011	39	0.696260
2012	9	0.677257
2013	30	0.625374
2014	20	0.586734
2015	9	0.350844
2016	9	0.365614
2017	9	0.631509
2018	4	0.416627
2019	9	0.490998
2020	29	0.680101
2021	4	0.264897
2022	5	0.227287
2023	25	0.321851
2024	9	0.260150
2025	9	0.505272
2026	9	0.629971
2027	20	0.251672
2028	29	0.570117
2029	4	0.431201
2030	9	0.691544
2031	3	0.227507
2032	9	0.282581
2033	9	0.406749
2034	4	0.594982
2035	3	0.677216
2036	9	0.221832
2037	9	0.366695
2038	9	0.417334
2039	25	0.388437
2040	9	0.520055
2041	9	0.311193
2042	9	0.539314
2043	19	0.203730
2044	4	0.444712
2045	9	0.643728
2046	30	0.532628
2047	9	0.231170
2048	1	0.606953
2049	9	0.558266
2050	9	0.470079
2051	3	0.135197
2052	9	0.509468
2053	23	0.593458
2054	30	0.387743
2055	4	0.507496
2056	19	0.468175
2057	20	0.656338
2058	1	0.462215
2059	19	0.230325
2060	4	0.738409
2061	9	0.226339
2062	30	0.192484
2063	20	0.217175
2064	9	0.409819
2065	39	0.256274
2066	29	0.493052
2067	9	0.297282
2068	9	0.592706
2069	38	0.277555
2070	29	0.428415
2071	9	0.470729
2072	38	0.320475
2073	9	0.369609
2074	4	0.716174
2075	19	0.459953
2076	23	0.389737
2077	9	0.427510
2078	9	0.760909
2079	9	0.558479
2080	30	0.270009
2081	9	0.243444
2082	4	0.561040
2083	1	0.319987
2084	9	0.182052
2085	9	0.584358
2086	9	0.886045
2087	9	0.538673
2088	9	0.551083
2089	19	0.648411
2090	30	0.759619
2091	9	0.603885
2092	9	0.467191
2093	9	0.728589
2094	4	0.719697
2095	3	0.266890
2096	9	0.846423
2097	9	0.646336
2098	9	0.557812
2099	29	0.373425
2100	23	0.604643
2101	23	0.385358
2102	30	0.316503
2103	9	0.630266
2104	4	0.506729
2105	31	0.371361
2106	9	0.358545
2107	1	0.319610
2108	28	0.415644
2109	9	0.511240
2110	9	0.487374
2111	4	0.536327
2112	19	0.415934
2113	9	0.540514
2114	9	0.279858
2115	9	0.489417
2116	9	0.239377
2117	15	0.392836
2118	9	0.275403
2119	9	0.648508
2120	35	0.625152
2121	20	0.893853
2122	9	0.315194
2123	9	0.437006
2124	9	0.441085
2125	9	0.724026
2126	1	0.275835
2127	9	0.397737
2128	36	0.451679
2129	39	0.248119
2130	4	0.202937
2131	4	0.375291
2132	14	0.999828
2133	30	0.237218
2134	9	0.474946
2135	23	0.591755
2136	4	0.675388
2137	9	0.744149
2138	9	0.257510
2139	4	0.235712
2140	35	0.345663
2141	38	0.238390
2142	9	0.657928
2143	9	0.682943
2144	30	0.277964
2145	4	0.514822
2146	9	0.223514
2147	9	0.746959
2148	34	0.664010
2149	1	0.306523
2150	19	0.396297
2151	11	0.394293
2152	9	0.433923
2153	1	0.431363
2154	24	0.286681
2155	39	0.205981
2156	3	0.281540
2157	11	0.685020
2158	39	0.426352
2159	39	0.532223
2160	31	0.318660
2161	9	0.951126
2162	34	0.241992
2163	3	0.246649
2164	30	0.315578
2165	9	0.683002
2166	15	0.492716
2167	9	0.298098
2168	5	0.311980
2169	30	0.251960
2170	3	0.253346
2171	9	0.484436
2172	35	0.336213
2173	24	0.295135
2174	39	0.204378
2175	9	0.652796
2176	8	0.324516
2177	9	0.258266
2178	1	0.316345
2179	30	0.181878
2180	19	0.677391
2181	21	0.377554
2182	19	0.723886
2183	30	0.378503
2184	3	0.520508
2185	9	0.341190
2186	19	0.272839
2187	24	0.508891
2188	19	0.432879
2189	3	0.502430
2190	39	0.366836
2191	18	0.363875
2192	19	0.319725
2193	24	0.299325
2194	30	0.286599
2195	21	0.384953
2196	39	0.463914
2197	3	0.286774
2198	38	0.547309
2199	19	0.381075
2200	2	0.935707
2201	20	0.249417
2202	3	0.409516
2203	9	0.310033
2204	30	0.460824
2205	30	0.284653
2206	9	0.434641
2207	25	0.874936
2208	19	0.449444
2209	9	0.329418
2210	19	0.364639
2211	30	0.352786
2212	9	0.311221
2213	9	0.545672
2214	6	0.600863
2215	4	0.731342
2216	9	0.356703
2217	1	0.519429
2218	30	0.315118
2219	19	0.639802
2220	15	0.363787
2221	19	0.304884
2222	9	0.355853
2223	30	0.297143
2224	3	0.609763
2225	3	0.298856
2226	21	0.579059
2227	1	0.726417
2228	30	0.257495
2229	9	0.460263
2230	19	0.919951
2231	5	0.292085
2232	19	0.293052
2233	27	0.591240
2234	9	0.493009
2235	3	0.495931
2236	39	0.489514
2237	19	0.649122
2238	9	0.483872
2239	1	0.318368
2240	1	0.295465
2241	1	0.325968
2242	9	0.149204
2243	19	0.326841
2244	5	0.216847
2245	30	0.326815
2246	19	0.487129
2247	19	0.661354
2248	9	0.341268
2249	30	0.235502
2250	29	0.772677
2251	4	0.826821
2252	30	0.253667
2253	9	0.322284
2254	19	0.348159
2255	19	0.218568
2256	39	0.239562
2257	24	0.227039
2258	3	0.331523
2259	3	0.360981
2260	39	0.732782
2261	3	0.250490
2262	31	0.328966
2263	30	0.349296
2264	21	0.145810
2265	39	0.373827
2266	39	0.337079
2267	30	0.241495
2268	19	0.270906
2269	39	0.245748
2270	1	0.820826
2271	19	0.332451
2272	19	0.613971
2273	9	0.845085
2274	9	0.203846
2275	5	0.677603
2276	30	0.404512
2277	19	0.446836
2278	3	0.273510
2279	11	0.621875
2280	30	0.264643
2281	34	0.787334
2282	34	0.203972
2283	9	0.229165
2284	30	0.755048
2285	19	0.561584
2286	19	0.785491
2287	9	0.839565
2288	21	0.810339
2289	15	0.274995
2290	45	0.685629
2291	30	0.384424
2292	39	0.516317
2293	3	0.218454
2294	19	0.726797
2295	9	0.422554
2296	29	0.397229
2297	29	0.331291
2298	30	0.279755
2299	3	0.245942
2300	9	0.294161
2301	34	0.190000
2302	30	0.279571
2303	30	0.504175
2304	3	0.229088
2305	19	0.345653
2306	30	0.297765
2307	30	0.286417
2308	19	0.344139
2309	30	0.380407
2310	11	0.388354
2311	39	0.283148
2312	45	0.452132
2313	24	0.486813
2314	1	0.600770
2315	19	0.733739
2316	1	0.387412
2317	21	0.172489
2318	19	0.500814
2319	31	0.697349
2320	3	0.461771
2321	24	0.257935
2322	30	0.315685
2323	25	0.677481
2324	19	0.738776
2325	31	0.231224
2326	5	0.620486
2327	30	0.383597
2328	1	0.523135
2329	30	0.354370
2330	38	0.514828
2331	29	0.683849
2332	30	0.427344
2333	9	0.303866
2334	9	0.281532
2335	30	0.180468
2336	39	0.493920
2337	39	0.353775
2338	9	0.373649
2339	9	0.177178
2340	9	0.370400
2341	29	0.463547
2342	9	0.473942
2343	24	0.794972
2344	19	0.419261
2345	1	0.233012
2346	30	0.602527
2347	30	0.440808
2348	39	0.621691
2349	21	0.444891
2350	31	0.406643
2351	41	0.811443
2352	25	0.731191
2353	1	0.453889
2354	15	0.891651
2355	5	0.431983
2356	31	0.495695
2357	15	0.915166
2358	19	0.359796
2359	41	0.895810
2360	21	0.261423
2361	36	0.299263
2362	30	0.400771
2363	39	0.461634
2364	31	0.474478
2365	41	0.879725
2366	9	0.289748
2367	21	0.502851
2368	30	0.334294
2369	36	0.778844
2370	32	0.187028
2371	5	0.287642
2372	30	0.254069
2373	20	0.513663
2374	23	0.413719
2375	38	0.790227
2376	25	0.511861
2377	1	0.186808
2378	35	0.502268
2379	9	0.232874
2380	41	0.990447
2381	3	0.311799
2382	30	0.288938
2383	41	0.965914
2384	41	0.942030
2385	41	0.929315
2386	41	0.908353
2387	41	0.850059
2388	41	0.977654
2389	21	0.780424
2390	3	0.381018
2391	39	0.412268
2392	39	0.431991
2393	30	0.719434
2394	30	0.258656
2395	4	0.547360
2396	30	0.296180
2397	41	0.872691
2398	30	0.748722
2399	30	0.615389
2400	39	0.296951
2401	30	0.621884
2402	5	0.473649
2403	36	0.204481
2404	30	0.522564
2405	41	0.934451
2406	6	0.223273
2407	30	0.429213
2408	30	0.634008
2409	30	0.391672
2410	41	0.936801
2411	41	0.982420
2412	30	0.695408
2413	30	0.420573
2414	30	0.482009
2415	41	0.952937
2416	30	0.493038
2417	41	0.936389
2418	41	0.978613
2419	39	0.471391
2420	31	0.329689
2421	30	0.310035
2422	30	0.701020
2423	5	0.518989
2424	5	0.273578
2425	30	0.538778
2426	30	0.500097
2427	41	0.821925
2428	30	0.322775
2429	5	0.319202
2430	5	0.413426
2431	30	0.657755
2432	9	0.499709
2433	30	0.695487
2434	19	0.536910
2435	30	0.570647
2436	41	0.948570
2437	5	0.473839
2438	30	0.536497
2439	30	0.741895
2440	30	0.529711
2441	30	0.719226
2442	19	0.256316
2443	29	0.257168
2444	30	0.254179
2445	30	0.616282
2446	25	0.391886
2447	41	0.857225
2448	41	0.978608
2449	41	0.979310
2450	41	0.991808
2451	41	0.976604
2452	41	0.897791
2453	41	0.937786
2454	41	0.947432
2455	41	0.989332
2456	41	0.873334
2457	41	0.982040
2458	41	0.955598
2459	41	0.932188
2460	41	0.964357
2461	41	0.906230
2462	41	0.946941
2463	41	0.956998
2464	41	0.956376
2465	41	0.982589
2466	41	0.976654
2467	41	0.939840
2468	41	0.986304
2469	41	0.929732
2470	26	0.703859
2471	41	0.972414
2472	41	0.879538
2473	30	0.670673
2474	20	0.310909
2475	41	0.844462
2476	41	0.985634
2477	41	0.955155
2478	41	0.854188
2479	41	0.906724
2480	41	0.915502
2481	41	0.956641
2482	41	0.936675
2483	41	0.972359
2484	41	0.917247
2485	41	0.903111
2486	9	0.196547
2487	29	0.199237
2488	9	0.319069
2489	41	0.964020
2490	19	0.622528
2491	26	0.359701
2492	31	0.494243
2493	39	0.351944
2494	39	0.512102
2495	30	0.229484
2496	5	0.554284
2497	3	0.534203
2498	9	0.165799
2499	19	0.442658
2500	21	0.786519
2501	41	0.909610
2502	41	0.878491
2503	41	0.869418
2504	41	0.983614
2505	41	0.947937
2506	41	0.963582
2507	41	0.918322
2508	41	0.922298
2509	41	0.924310
2510	41	0.913383
2511	30	0.690073
2512	30	0.254944
2513	30	0.194079
2514	41	0.941230
2515	41	0.971149
2516	41	0.940314
2517	41	0.970012
2518	41	0.967806
2519	41	0.933684
2520	41	0.871596
2521	41	0.968381
2522	19	0.508562
2523	30	0.340036
2524	39	0.178950
2525	39	0.347360
2526	3	0.291321
2527	5	0.482000
2528	36	0.608533
2529	41	0.927437
2530	41	0.924338
2531	3	0.238288
2532	30	0.315120
2533	25	0.907324
2534	5	0.212432
2535	21	0.312902
2536	26	0.401949
2537	30	0.189972
2538	30	0.692853
2539	41	0.913751
2540	30	0.193074
2541	4	0.439105
2542	31	0.541540
2543	3	0.724174
2544	30	0.635195
2545	39	0.536639
2546	3	0.227994
2547	3	0.317347
